index,X1,X2,X3,X4,date
197334,713474,2,2040565,21880970,"20160119T000000"
197368,713639,2,2040565,21884372,"20160119T000000"
197374,713224,2,2040565,21884798,"20160119T000000"
197392,1376868,2,2040565,21887319,"20160119T000000"
197397,713814,2,2040565,21887779,"20160119T000000"
197400,713701,2,2040565,21888911,"20160119T000000"
197431,713639,2,2040565,21894936,"20160119T000000"
197446,713767,2,2040565,21895808,"20160120T000000"
197451,713701,2,2040565,21896209,"20160120T000000"
197464,713474,2,2040565,21897676,"20160120T000000"
197465,1376868,2,2040565,21897972,"20160120T000000"
197491,713767,2,2040565,21900875,"20160120T000000"
197557,713474,2,2040565,21908022,"20160120T000000"
197628,713701,2,2040565,21915793,"20160120T000000"
197642,713639,2,2040565,21917778,"20160120T000000"
197647,713468,2,2040565,21918613,"20160120T000000"
197657,292073,2,2040565,21919421,"20160120T000000"
197661,713474,2,2040565,21919836,"20160120T000000"
197681,1376868,2,2040565,21921104,"20160120T000000"
197683,713474,2,2040565,21921272,"20160120T000000"
197731,713743,2,2040565,21926907,"20160120T000000"
197734,1376868,2,2040565,21927281,"20160120T000000"
197769,713563,2,2040565,21932650,"20160120T000000"
197778,1376868,2,2040565,21934000,"20160120T000000"
197835,712810,2,2040565,21938681,"20160120T000000"
197837,713429,2,2040565,21939095,"20160120T000000"
197868,713474,2,2040565,21943155,"20160120T000000"
197905,713701,2,2040565,21946896,"20160120T000000"
197916,292073,2,2040565,21948515,"20160120T000000"
197932,292073,2,2040565,21950196,"20160120T000000"
197951,713266,2,2040565,21952755,"20160120T000000"
197964,713743,2,2040565,21953874,"20160120T000000"
197971,714105,2,2040565,21954631,"20160120T000000"
197985,713429,2,2040565,21955892,"20160120T000000"
198025,713563,2,2040565,21959499,"20160120T000000"
198026,713767,2,2040565,21959682,"20160120T000000"
198030,713876,2,2040565,21960120,"20160120T000000"
198039,713429,2,2040565,21960769,"20160120T000000"
198057,713444,2,2040565,21963054,"20160120T000000"
198091,713224,2,2040565,21966895,"20160120T000000"
198094,713701,2,2040565,21967169,"20160120T000000"
198127,1981017,2,2040565,21971326,"20160120T000000"
198130,711512,2,2040565,21971505,"20160120T000000"
198141,713701,2,2040565,21971870,"20160120T000000"
198192,713767,2,2040565,21979191,"20160120T000000"
198199,713474,2,2040565,21979836,"20160120T000000"
198238,713701,2,2040565,21983334,"20160121T000000"
198333,711126,2,2040565,21993919,"20160121T000000"
198358,713701,2,2040565,21996286,"20160121T000000"
198366,713814,2,2040565,21997516,"20160121T000000"
198390,713429,2,2040565,22000333,"20160121T000000"
198405,713224,2,2040565,22001856,"20160121T000000"
198435,713256,2,2040565,22004004,"20160121T000000"
198447,1376868,2,2040565,22005322,"20160121T000000"
198458,713468,2,2040565,22006884,"20160121T000000"
198471,713474,2,2040565,22008653,"20160121T000000"
198485,713429,2,2040565,22009967,"20160121T000000"
198491,713224,2,2040565,22010233,"20160121T000000"
198507,713701,2,2040565,22012020,"20160121T000000"
198514,1376868,2,2040565,22012732,"20160121T000000"
198521,713639,2,2040565,22013502,"20160121T000000"
198526,713127,2,2040565,22014175,"20160121T000000"
198543,713767,2,2040565,22015435,"20160121T000000"
198559,713767,2,2040565,22017296,"20160121T000000"
198581,713767,2,2040565,22019635,"20160121T000000"
198598,713701,2,2040565,22021788,"20160121T000000"
198618,713410,2,2040565,22023620,"20160121T000000"
198722,713701,2,2040565,22035276,"20160121T000000"
198750,1376868,2,2040565,22038208,"20160121T000000"
198790,713429,2,2040565,22043064,"20160121T000000"
198817,713701,2,2040565,22046192,"20160121T000000"
198830,713429,2,2040565,22047473,"20160121T000000"
198837,1376868,2,2040565,22048158,"20160121T000000"
198857,713725,2,2040565,22050771,"20160121T000000"
198884,292073,2,2040565,22053763,"20160121T000000"
198930,713639,2,2040565,22059529,"20160121T000000"
198932,713336,2,2040565,22059653,"20160121T000000"
198935,1376868,2,2040565,22059958,"20160121T000000"
198943,713701,2,2040565,22060304,"20160121T000000"
198963,713701,2,2040565,22061603,"20160121T000000"
198965,713468,2,2040565,22061629,"20160121T000000"
198968,292073,2,2040565,22061732,"20160121T000000"
198969,713474,2,2040565,22061743,"20160121T000000"
199000,713743,2,2040565,22065280,"20160121T000000"
199023,713725,2,2040565,22069077,"20160122T000000"
199047,1376868,2,2040565,22071307,"20160122T000000"
199053,713639,2,2040565,22072249,"20160122T000000"
199126,1376868,2,2040565,22078876,"20160122T000000"
199132,713701,2,2040565,22079721,"20160122T000000"
199180,713468,2,2040565,22085943,"20160122T000000"
199191,713563,2,2040565,22087434,"20160122T000000"
199281,1376868,2,2040565,22097389,"20160122T000000"
199295,713410,2,2040565,22098660,"20160122T000000"
199296,713474,2,2040565,22098713,"20160122T000000"
199329,713444,2,2040565,22102207,"20160122T000000"
199361,713701,2,2040565,22107232,"20160122T000000"
199385,292073,2,2040565,22110050,"20160122T000000"
199502,713876,2,2040565,22122867,"20160122T000000"
199511,713701,2,2040565,22123687,"20160122T000000"
199512,713266,2,2040565,22123717,"20160122T000000"
199528,713701,2,2040565,22124927,"20160122T000000"
199542,713767,2,2040565,22126938,"20160122T000000"
199612,713814,2,2040565,22134897,"20160122T000000"
199614,713563,2,2040565,22135176,"20160122T000000"
199675,713767,2,2040565,22142863,"20160122T000000"
199688,713876,2,2040565,22144237,"20160122T000000"
199692,713444,2,2040565,22144508,"20160122T000000"
199707,713474,2,2040565,22145897,"20160122T000000"
199725,713266,2,2040565,22147601,"20160122T000000"
199739,713701,2,2040565,22149431,"20160122T000000"
199748,713701,2,2040565,22150430,"20160122T000000"
199767,713701,2,2040565,22152745,"20160122T000000"
199770,713701,2,2040565,22153099,"20160122T000000"
199829,713563,2,2040565,22158945,"20160123T000000"
199855,713474,2,2040565,22161716,"20160123T000000"
199859,713474,2,2040565,22161955,"20160123T000000"
199875,713410,2,2040565,22163192,"20160123T000000"
200043,1376868,2,2040565,22179738,"20160123T000000"
200048,1376868,2,2040565,22180267,"20160123T000000"
200049,713256,2,2040565,22180380,"20160123T000000"
200058,713563,2,2040565,22181022,"20160123T000000"
200071,713639,2,2040565,22183360,"20160123T000000"
200072,713701,2,2040565,22183362,"20160123T000000"
200118,713876,2,2040565,22187626,"20160123T000000"
200130,713468,2,2040565,22189329,"20160123T000000"
200160,713474,2,2040565,22192025,"20160123T000000"
200184,1376868,2,2040565,22195295,"20160123T000000"
200187,1376868,2,2040565,22195471,"20160123T000000"
200202,292073,2,2040565,22196325,"20160123T000000"
200245,713444,2,2040565,22201505,"20160123T000000"
200250,713474,2,2040565,22202191,"20160123T000000"
200294,713468,2,2040565,22206833,"20160123T000000"
200327,713639,2,2040565,22211671,"20160123T000000"
200349,713127,2,2040565,22213464,"20160123T000000"
200389,713639,2,2040565,22217669,"20160123T000000"
200406,1981017,2,2040565,22220517,"20160123T000000"
200498,713444,2,2040565,22230520,"20160123T000000"
200500,713256,2,2040565,22230576,"20160123T000000"
200576,713639,2,2040565,22238964,"20160123T000000"
200617,713892,2,2040565,22242496,"20160124T000000"
200732,713429,2,2040565,22255037,"20160124T000000"
200739,713256,2,2040565,22255790,"20160124T000000"
200759,713639,2,2040565,22257833,"20160124T000000"
200783,713563,2,2040565,22260237,"20160124T000000"
200824,713563,2,2040565,22264372,"20160124T000000"
200849,292073,2,2040565,22266716,"20160124T000000"
200858,715477,2,2040565,22267551,"20160124T000000"
200875,713429,2,2040565,22268846,"20160124T000000"
200897,713127,2,2040565,22271626,"20160124T000000"
200920,713814,2,2040565,22273770,"20160124T000000"
200924,713266,2,2040565,22273863,"20160124T000000"
200958,713701,2,2040565,22277108,"20160124T000000"
200975,713563,2,2040565,22278871,"20160124T000000"
201010,713256,2,2040565,22281882,"20160124T000000"
201021,713474,2,2040565,22283091,"20160124T000000"
201074,292073,2,2040565,22288402,"20160124T000000"
201087,713468,2,2040565,22289577,"20160124T000000"
201095,713639,2,2040565,22290617,"20160124T000000"
201098,713639,2,2040565,22290863,"20160124T000000"
201149,713336,2,2040565,22298406,"20160124T000000"
201150,713474,2,2040565,22298568,"20160124T000000"
201167,713474,2,2040565,22300572,"20160124T000000"
201279,713474,2,2040565,22313178,"20160124T000000"
201280,713639,2,2040565,22313197,"20160124T000000"
201283,713701,2,2040565,22313336,"20160124T000000"
201296,713701,2,2040565,22313928,"20160124T000000"
201298,1376868,2,2040565,22314109,"20160124T000000"
201321,713639,2,2040565,22316376,"20160124T000000"
201362,713563,2,2040565,22321243,"20160124T000000"
201364,1376868,2,2040565,22321463,"20160124T000000"
201378,713701,2,2040565,22322791,"20160124T000000"
201439,713563,2,2040565,22329759,"20160125T000000"
201450,713410,2,2040565,22330729,"20160125T000000"
201452,1376868,2,2040565,22331002,"20160125T000000"
201457,713639,2,2040565,22332058,"20160125T000000"
201466,713563,2,2040565,22332584,"20160125T000000"
201470,1376868,2,2040565,22332993,"20160125T000000"
201472,713725,2,2040565,22333294,"20160125T000000"
201481,713563,2,2040565,22334615,"20160125T000000"
201482,713701,2,2040565,22334805,"20160125T000000"
201494,713767,2,2040565,22336198,"20160125T000000"
201495,713701,2,2040565,22336203,"20160125T000000"
201513,713767,2,2040565,22338172,"20160125T000000"
201619,713814,2,2040565,22347476,"20160125T000000"
201628,713639,2,2040565,22348602,"20160125T000000"
201638,1376868,2,2040565,22349477,"20160125T000000"
201662,1376868,2,2040565,22351588,"20160125T000000"
201681,713701,2,2040565,22354313,"20160125T000000"
201728,713563,2,2040565,22358966,"20160125T000000"
201753,713767,2,2040565,22361248,"20160125T000000"
201760,1376868,2,2040565,22362376,"20160125T000000"
201818,713876,2,2040565,22368852,"20160125T000000"
201828,713639,2,2040565,22369842,"20160125T000000"
201835,1376868,2,2040565,22370496,"20160125T000000"
201878,713814,2,2040565,22374848,"20160125T000000"
201894,1376868,2,2040565,22376632,"20160125T000000"
201913,713563,2,2040565,22378590,"20160125T000000"
201920,713639,2,2040565,22379327,"20160125T000000"
201926,713410,2,2040565,22379532,"20160125T000000"
201938,710990,2,2040565,22381135,"20160125T000000"
201952,713701,2,2040565,22382131,"20160125T000000"
201994,713468,2,2040565,22385301,"20160125T000000"
202011,713701,2,2040565,22387002,"20160125T000000"
202023,713474,2,2040565,22388813,"20160125T000000"
202042,713563,2,2040565,22390666,"20160125T000000"
202046,713725,2,2040565,22391312,"20160125T000000"
202079,713444,2,2040565,22394937,"20160125T000000"
202170,713563,2,2040565,22404798,"20160125T000000"
202181,713743,2,2040565,22406271,"20160125T000000"
202196,1376868,2,2040565,22407324,"20160125T000000"
202200,713336,2,2040565,22407555,"20160125T000000"
202210,713639,2,2040565,22409309,"20160125T000000"
202237,713701,2,2040565,22412202,"20160125T000000"
202260,1376868,2,2040565,22415517,"20160126T000000"
202327,715477,2,2040565,22422535,"20160126T000000"
202341,713639,2,2040565,22424394,"20160126T000000"
202362,713563,2,2040565,22426571,"20160126T000000"
202388,713701,2,2040565,22429879,"20160126T000000"
202393,713429,2,2040565,22430718,"20160126T000000"
202442,713474,2,2040565,22436427,"20160126T000000"
202458,714105,2,2040565,22438002,"20160126T000000"
202468,713639,2,2040565,22438700,"20160126T000000"
202469,713224,2,2040565,22438702,"20160126T000000"
202480,713127,2,2040565,22439597,"20160126T000000"
202536,713474,2,2040565,22446090,"20160126T000000"
202545,1376868,2,2040565,22446935,"20160126T000000"
202559,713725,2,2040565,22448362,"20160126T000000"
202565,1376868,2,2040565,22448563,"20160126T000000"
202593,713639,2,2040565,22451042,"20160126T000000"
202612,713814,2,2040565,22453168,"20160126T000000"
202614,713876,2,2040565,22453197,"20160126T000000"
202625,713474,2,2040565,22454512,"20160126T000000"
202660,713410,2,2040565,22457322,"20160126T000000"
202690,713701,2,2040565,22460132,"20160126T000000"
202691,714105,2,2040565,22460338,"20160126T000000"
202718,713444,2,2040565,22463207,"20160126T000000"
202741,1376868,2,2040565,22465131,"20160126T000000"
202757,1981017,2,2040565,22467257,"20160126T000000"
202772,713410,2,2040565,22468544,"20160126T000000"
202779,713876,2,2040565,22469439,"20160126T000000"
202820,713725,2,2040565,22472147,"20160126T000000"
202903,713474,2,2040565,22482989,"20160126T000000"
202965,713429,2,2040565,22489816,"20160126T000000"
202971,713639,2,2040565,22490534,"20160126T000000"
202981,713563,2,2040565,22491525,"20160126T000000"
202999,710990,2,2040565,22494081,"20160126T000000"
203015,712810,2,2040565,22496418,"20160126T000000"
203042,713743,2,2040565,22499262,"20160126T000000"
203105,713639,2,2040565,22507075,"20160127T000000"
203190,292073,2,2040565,22516003,"20160127T000000"
203198,713701,2,2040565,22516950,"20160127T000000"
203200,713701,2,2040565,22517066,"20160127T000000"
203206,713468,2,2040565,22517491,"20160127T000000"
203220,713336,2,2040565,22519208,"20160127T000000"
203244,713639,2,2040565,22521301,"20160127T000000"
203247,713701,2,2040565,22521502,"20160127T000000"
203283,713256,2,2040565,22524668,"20160127T000000"
203284,713639,2,2040565,22524689,"20160127T000000"
203326,292073,2,2040565,22528490,"20160127T000000"
203370,714853,2,2040565,22533282,"20160127T000000"
203384,713639,2,2040565,22534462,"20160127T000000"
203408,713725,2,2040565,22537103,"20160127T000000"
203455,713639,2,2040565,22542097,"20160127T000000"
203477,713743,2,2040565,22544576,"20160127T000000"
203542,1981017,2,2040565,22551159,"20160127T000000"
203568,713814,2,2040565,22553787,"20160127T000000"
203572,713892,2,2040565,22554414,"20160127T000000"
203626,713725,2,2040565,22560759,"20160127T000000"
203642,714105,2,2040565,22562307,"20160127T000000"
203664,713468,2,2040565,22564995,"20160127T000000"
203699,713224,2,2040565,22568825,"20160127T000000"
203705,713701,2,2040565,22569293,"20160127T000000"
203707,713444,2,2040565,22569610,"20160127T000000"
203724,713639,2,2040565,22571223,"20160127T000000"
203738,713743,2,2040565,22574052,"20160127T000000"
203785,713701,2,2040565,22578199,"20160127T000000"
203791,292073,2,2040565,22578845,"20160127T000000"
203827,716472,2,2040565,22583658,"20160127T000000"
203830,292073,2,2040565,22583928,"20160127T000000"
203832,292073,2,2040565,22584261,"20160127T000000"
203844,715477,2,2040565,22586097,"20160127T000000"
203854,1981017,2,2040565,22587224,"20160128T000000"
203859,713224,2,2040565,22587788,"20160128T000000"
203874,713876,2,2040565,22589881,"20160128T000000"
203875,713444,2,2040565,22589890,"20160128T000000"
203890,710636,2,2040565,22590853,"20160128T000000"
203937,713767,2,2040565,22596382,"20160128T000000"
203943,713639,2,2040565,22597428,"20160128T000000"
203983,292073,2,2040565,22602945,"20160128T000000"
204017,1981017,2,2040565,22606209,"20160128T000000"
204082,713410,2,2040565,22613826,"20160128T000000"
204084,713256,2,2040565,22614028,"20160128T000000"
204110,713563,2,2040565,22616338,"20160128T000000"
204121,713444,2,2040565,22617552,"20160128T000000"
204124,292073,2,2040565,22617901,"20160128T000000"
204205,713701,2,2040565,22627636,"20160128T000000"
204257,713701,2,2040565,22633826,"20160128T000000"
204273,713639,2,2040565,22635024,"20160128T000000"
204280,713743,2,2040565,22635609,"20160128T000000"
204319,713563,2,2040565,22638969,"20160128T000000"
204363,713639,2,2040565,22644228,"20160128T000000"
204380,1376868,2,2040565,22645493,"20160128T000000"
204393,713876,2,2040565,22646796,"20160128T000000"
204422,292073,2,2040565,22650268,"20160128T000000"
204436,713410,2,2040565,22651412,"20160128T000000"
204466,1376868,2,2040565,22655450,"20160128T000000"
204467,713892,2,2040565,22655553,"20160128T000000"
204492,713701,2,2040565,22658544,"20160128T000000"
204562,1981017,2,2040565,22666539,"20160128T000000"
204571,713814,2,2040565,22667537,"20160128T000000"
204579,713767,2,2040565,22668488,"20160128T000000"
204630,713814,2,2040565,22673669,"20160129T000000"
204633,713444,2,2040565,22673942,"20160129T000000"
204643,713474,2,2040565,22675397,"20160129T000000"
204657,713639,2,2040565,22677191,"20160129T000000"
204672,292073,2,2040565,22679194,"20160129T000000"
204678,713224,2,2040565,22679949,"20160129T000000"
204684,713701,2,2040565,22680552,"20160129T000000"
204685,713563,2,2040565,22680567,"20160129T000000"
204697,713639,2,2040565,22682401,"20160129T000000"
204750,713474,2,2040565,22689665,"20160129T000000"
204825,1376868,2,2040565,22697659,"20160129T000000"
204833,292073,2,2040565,22698629,"20160129T000000"
204842,292073,2,2040565,22699894,"20160129T000000"
204875,713563,2,2040565,22704716,"20160129T000000"
