index,X1,X2,X3,X4,date
8667734,713468,1,713563,50076226,"20161211T000000"
8667785,713701,1,713563,50076542,"20161211T000000"
8668481,713429,1,713639,50080320,"20161211T000000"
8669340,1376868,1,713701,50084950,"20161211T000000"
8669351,713444,1,713563,50085038,"20161211T000000"
8669908,292073,1,713814,50088380,"20161211T000000"
8670044,292073,1,713468,50089189,"20161211T000000"
8670359,713701,1,713468,50090920,"20161211T000000"
8677596,1376868,1,292073,50131711,"20161211T000000"
8679416,713639,1,1376868,50142042,"20161211T000000"
8682658,713767,1,713701,50160883,"20161212T000000"
8683923,713725,1,1981017,50168039,"20161212T000000"
8683969,713639,1,713444,50168240,"20161212T000000"
8687314,713725,1,292073,50186994,"20161212T000000"
8687973,713468,1,713725,50190882,"20161212T000000"
8688169,713814,1,713444,50191769,"20161212T000000"
8688836,713892,1,713474,50195654,"20161212T000000"
8690003,713468,1,713639,50202426,"20161212T000000"
8692039,713474,1,715477,50213862,"20161212T000000"
8692277,1376868,1,713701,50215395,"20161212T000000"
8694240,713444,1,713474,50226547,"20161212T000000"
8694592,713701,1,710857,50228460,"20161212T000000"
8695504,713701,1,713266,50233557,"20161212T000000"
8698243,715477,1,713336,50249078,"20161213T000000"
8699325,713429,1,713266,50255366,"20161213T000000"
8700588,713266,1,713444,50262378,"20161213T000000"
8701075,713266,1,713767,50265089,"20161213T000000"
8701472,1376868,1,713224,50267310,"20161213T000000"
8701771,713224,1,713814,50269090,"20161213T000000"
8702721,1376868,1,713429,50274271,"20161213T000000"
8702914,713701,1,713892,50275319,"20161213T000000"
8702974,1376868,1,713701,50275570,"20161213T000000"
8703324,713444,1,711126,50277170,"20161213T000000"
8704390,713701,1,1376868,50283323,"20161213T000000"
8705749,713410,1,1376868,50291022,"20161213T000000"
8707967,713639,1,713701,50303629,"20161213T000000"
8708890,713639,1,713563,50309228,"20161213T000000"
8710553,713474,1,713444,50318285,"20161213T000000"
8711122,713444,1,713701,50321429,"20161214T000000"
8712095,716472,1,713474,50326853,"20161214T000000"
8712967,712810,1,713701,50331785,"20161214T000000"
8713118,1376868,1,713725,50332650,"20161214T000000"
8713834,713876,1,713468,50336731,"20161214T000000"
8714287,713725,1,713256,50339337,"20161214T000000"
8714694,1376868,1,1981017,50341895,"20161214T000000"
8717957,713410,1,713639,50359618,"20161214T000000"
8718119,1376868,1,713429,50360638,"20161214T000000"
8718653,713743,1,713814,50363579,"20161214T000000"
8718916,713701,1,711159,50365152,"20161214T000000"
8719220,713725,1,713474,50366936,"20161214T000000"
8719283,712810,1,713743,50367255,"20161214T000000"
8719553,713468,1,1981017,50368647,"20161214T000000"
8719577,711126,1,713701,50368834,"20161214T000000"
8719752,713701,1,292073,50369567,"20161214T000000"
8721502,713743,1,713725,50379405,"20161214T000000"
8722375,714105,1,713336,50384337,"20161214T000000"
8723336,713701,1,713474,50389830,"20161214T000000"
8724805,713563,1,1376868,50397845,"20161214T000000"
8724948,292073,1,713563,50398740,"20161214T000000"
8726588,713474,1,713468,50408057,"20161215T000000"
8726987,713743,1,1376868,50410317,"20161215T000000"
8727651,713701,1,713468,50414332,"20161215T000000"
8728364,713468,1,713639,50418460,"20161215T000000"
8729015,713563,1,292073,50422244,"20161215T000000"
8729189,713563,1,713725,50422990,"20161215T000000"
8731422,713743,1,713701,50435408,"20161215T000000"
8731485,713639,1,713743,50435773,"20161215T000000"
8733100,713701,1,713563,50444764,"20161215T000000"
8735523,713410,1,713639,50458128,"20161215T000000"
8736541,713876,1,713224,50463813,"20161215T000000"
8738015,1376868,1,714853,50472110,"20161215T000000"
8738617,713725,1,713701,50475488,"20161215T000000"
8738703,713429,1,713563,50476058,"20161215T000000"
8739003,292073,1,713639,50477765,"20161215T000000"
8739838,713410,1,713224,50482192,"20161215T000000"
8740027,292073,1,713743,50483295,"20161215T000000"
8740950,713701,1,711512,50488476,"20161215T000000"
8741194,1376868,1,713814,50489864,"20161215T000000"
8745239,713639,1,713224,50512429,"20161216T000000"
8745736,713639,1,713256,50515421,"20161216T000000"
8745927,1376868,1,292073,50516466,"20161216T000000"
8746921,292073,1,713474,50522446,"20161216T000000"
8747940,292073,1,1376868,50527914,"20161216T000000"
8751007,713814,1,713701,50545633,"20161216T000000"
8751164,713743,1,713701,50546532,"20161216T000000"
8752345,713410,1,713892,50553433,"20161216T000000"
8752620,1376868,1,713767,50555145,"20161216T000000"
8753231,713127,1,711159,50558411,"20161216T000000"
8753807,292073,1,1376868,50561586,"20161216T000000"
8753853,713701,1,713474,50561923,"20161216T000000"
8756164,713444,1,713639,50575272,"20161216T000000"
8757422,713468,1,292073,50582919,"20161217T000000"
8758044,1376868,1,713563,50586143,"20161217T000000"
8760156,713410,1,713336,50598200,"20161217T000000"
8761159,713429,1,713743,50603701,"20161217T000000"
8761277,1376868,1,713563,50604343,"20161217T000000"
8762798,292073,1,712810,50612627,"20161217T000000"
8763718,713468,1,713701,50617847,"20161217T000000"
8765753,292073,1,713444,50629714,"20161217T000000"
8765779,713701,1,710636,50629814,"20161217T000000"
8766487,292073,1,713474,50633813,"20161217T000000"
8766648,713639,1,713468,50634787,"20161217T000000"
8768397,713266,1,713814,50644923,"20161217T000000"
8768635,292073,1,713444,50646505,"20161217T000000"
8768910,713743,1,1376868,50647917,"20161217T000000"
8769897,713701,1,713563,50653469,"20161217T000000"
8770945,1376868,1,713474,50659066,"20161217T000000"
8771585,713814,1,713876,50662468,"20161217T000000"
8774130,713563,1,713701,50677135,"20161218T000000"
8774169,1376868,1,713701,50677334,"20161218T000000"
8774539,713876,1,713701,50679660,"20161218T000000"
8774896,713701,1,713410,50681790,"20161218T000000"
8775566,713876,1,1376868,50685753,"20161218T000000"
8775576,713563,1,713429,50685777,"20161218T000000"
8776107,713336,1,1376868,50688796,"20161218T000000"
8776519,713639,1,713474,50691296,"20161218T000000"
8779685,713767,1,1376868,50708435,"20161218T000000"
8780009,713474,1,713256,50710143,"20161218T000000"
8780428,713468,1,713639,50712621,"20161218T000000"
8780468,713444,1,713725,50712875,"20161218T000000"
8780852,713474,1,1981017,50715022,"20161218T000000"
8782268,713468,1,713563,50723182,"20161218T000000"
8783502,713474,1,713701,50729956,"20161218T000000"
8783680,713743,1,1376868,50730935,"20161218T000000"
8785630,713429,1,713563,50742106,"20161218T000000"
8785876,713701,1,713639,50743446,"20161218T000000"
8787092,713725,1,1376868,50750286,"20161218T000000"
8787396,713563,1,713468,50752225,"20161218T000000"
8787691,713639,1,1981017,50753721,"20161219T000000"
8788300,713639,1,1981017,50756997,"20161219T000000"
8788674,713563,1,713410,50759174,"20161219T000000"
8794071,713639,1,1376868,50789554,"20161219T000000"
8794828,713468,1,713224,50793989,"20161219T000000"
8795248,713814,1,713767,50796094,"20161219T000000"
8795647,713474,1,713892,50798690,"20161219T000000"
8795662,713563,1,713639,50798887,"20161219T000000"
8795684,713743,1,1376868,50799022,"20161219T000000"
8795936,713639,1,292073,50800396,"20161219T000000"
8796718,713743,1,713701,50805056,"20161219T000000"
8797217,713701,1,713266,50807807,"20161219T000000"
8798056,1376868,1,713256,50812442,"20161219T000000"
8798205,713474,1,292073,50813383,"20161219T000000"
8798561,713266,1,292073,50815454,"20161219T000000"
8799613,1376868,1,710990,50821177,"20161219T000000"
8800817,1376868,1,713701,50827992,"20161219T000000"
8801653,713468,1,713701,50832860,"20161219T000000"
8802242,713743,1,713639,50836167,"20161219T000000"
8802920,713639,1,713701,50840264,"20161220T000000"
8804736,712810,1,713876,50850771,"20161220T000000"
8805072,713444,1,713410,50852825,"20161220T000000"
8805728,713563,1,292073,50856765,"20161220T000000"
8805780,713444,1,713266,50857028,"20161220T000000"
8808011,713814,1,292073,50869573,"20161220T000000"
8814893,713892,1,292073,50908375,"20161220T000000"
8816100,713639,1,292073,50914850,"20161220T000000"
8816156,713892,1,1376868,50915158,"20161220T000000"
8817097,713256,1,713892,50920846,"20161220T000000"
8818077,713767,1,713468,50926558,"20161221T000000"
8819548,292073,1,713563,50934867,"20161221T000000"
8819576,713563,1,713429,50934962,"20161221T000000"
8819936,713563,1,713468,50937042,"20161221T000000"
8820932,1376868,1,713410,50943000,"20161221T000000"
8825555,713474,1,713701,50969470,"20161221T000000"
8826203,713814,1,713563,50972978,"20161221T000000"
8826824,1981017,1,1376868,50976570,"20161221T000000"
8827585,713767,1,713563,50980901,"20161221T000000"
8831435,713444,1,713468,51002399,"20161221T000000"
8832351,713474,1,713639,51007435,"20161221T000000"
8832979,1376868,1,714105,51011021,"20161221T000000"
8832986,713639,1,1376868,51011072,"20161221T000000"
8835593,292073,1,712810,51025902,"20161222T000000"
8837459,713410,1,713725,51036634,"20161222T000000"
8837621,713444,1,713224,51037463,"20161222T000000"
8839492,713639,1,292073,51048127,"20161222T000000"
8840809,713468,1,1376868,51056063,"20161222T000000"
8843912,292073,1,1376868,51073482,"20161222T000000"
8845402,713468,1,713563,51082320,"20161222T000000"
8846858,713468,1,713444,51090334,"20161222T000000"
8846925,1376868,1,713701,51090656,"20161222T000000"
8848929,714853,1,713639,51101371,"20161223T000000"
8849218,713410,1,713266,51103118,"20161223T000000"
8849985,713701,1,713474,51107381,"20161223T000000"
8850794,713814,1,701055,51111865,"20161223T000000"
8852575,1376868,1,713892,51122021,"20161223T000000"
8853597,1376868,1,292073,51128052,"20161223T000000"
8854211,716472,1,713701,51131398,"20161223T000000"
8854476,713474,1,713639,51132724,"20161223T000000"
8855864,292073,1,1981017,51140479,"20161223T000000"
8856015,713127,1,713639,51141444,"20161223T000000"
8858053,713639,1,713266,51152769,"20161223T000000"
8858713,713256,1,713701,51156394,"20161223T000000"
8858897,713336,1,713876,51157606,"20161223T000000"
8861505,713444,1,713701,51173212,"20161223T000000"
8863002,713468,1,713767,51181723,"20161223T000000"
8865617,713701,1,713127,51196934,"20161224T000000"
8867495,713563,1,1981017,51206909,"20161224T000000"
8869917,713892,1,713814,51220879,"20161224T000000"
8870051,713814,1,713639,51221533,"20161224T000000"
8870354,713563,1,713266,51223420,"20161224T000000"
8871000,713767,1,713701,51226887,"20161224T000000"
8871162,713767,1,713336,51227996,"20161224T000000"
8872461,713701,1,713639,51235365,"20161224T000000"
8873541,713336,1,713444,51241405,"20161224T000000"
8874443,713743,1,713444,51246563,"20161224T000000"
8874682,713725,1,1376868,51247879,"20161224T000000"
8875975,713563,1,1376868,51255374,"20161224T000000"
8876091,713767,1,713444,51256020,"20161224T000000"
8876342,713474,1,292073,51257482,"20161224T000000"
8877752,713814,1,713639,51265046,"20161224T000000"
8878063,292073,1,1376868,51266754,"20161224T000000"
8878107,292073,1,713767,51266993,"20161224T000000"
8880370,713767,1,713876,51279615,"20161225T000000"
8881445,292073,1,714853,51285384,"20161225T000000"
8881456,714853,1,713743,51285422,"20161225T000000"
8881924,713444,1,713892,51288227,"20161225T000000"
8882117,714853,1,713444,51289431,"20161225T000000"
8882424,713767,1,715477,51291128,"20161225T000000"
8885529,713563,1,713876,51308096,"20161225T000000"
8886312,713639,1,713563,51312600,"20161225T000000"
8886725,713444,1,713224,51315136,"20161225T000000"
8887346,1376868,1,713444,51318910,"20161225T000000"
8887573,713743,1,713701,51320229,"20161225T000000"
8887640,713701,1,1981017,51320667,"20161225T000000"
8888824,713892,1,713474,51327071,"20161225T000000"
8889689,713701,1,713892,51332178,"20161225T000000"
8890039,713444,1,713563,51334267,"20161225T000000"
8890606,292073,1,713701,51337497,"20161225T000000"
8893522,713743,1,713444,51353980,"20161225T000000"
8896091,713814,1,292073,51368645,"20161226T000000"
8896380,713256,1,1376868,51370218,"20161226T000000"
8896801,713429,1,713639,51372633,"20161226T000000"
8896914,1981017,1,713444,51373299,"20161226T000000"
8898875,713701,1,713563,51384344,"20161226T000000"
8899697,713256,1,713767,51388759,"20161226T000000"
8900081,1376868,1,713468,51390859,"20161226T000000"
8901074,1376868,1,713725,51396524,"20161226T000000"
8901246,713725,1,713767,51397489,"20161226T000000"
8905321,713701,1,713814,51421266,"20161226T000000"
8906470,713743,1,1376868,51427839,"20161226T000000"
8907495,714105,1,292073,51433516,"20161226T000000"
8907801,713468,1,714853,51435258,"20161226T000000"
8907833,713701,1,713725,51435449,"20161226T000000"
8908412,711512,1,1376868,51438703,"20161226T000000"
8908518,292073,1,1376868,51439298,"20161226T000000"
8909123,713701,1,713743,51442596,"20161226T000000"
8910810,713468,1,713876,51452016,"20161227T000000"
8911868,713725,1,713701,51458018,"20161227T000000"
8913196,713256,1,713224,51465870,"20161227T000000"
8913770,713725,1,713814,51469479,"20161227T000000"
8913771,713876,1,713563,51469480,"20161227T000000"
8915566,1376868,1,713701,51479139,"20161227T000000"
8915596,713474,1,1376868,51479303,"20161227T000000"
8916753,713474,1,713876,51485467,"20161227T000000"
8917704,713468,1,716472,51490887,"20161227T000000"
8919300,713639,1,713814,51499817,"20161227T000000"
8920319,713725,1,713266,51505383,"20161227T000000"
8920796,713876,1,292073,51508176,"20161227T000000"
8922987,713468,1,713563,51520820,"20161227T000000"
8923074,1376868,1,713743,51521276,"20161227T000000"
8925126,713468,1,713743,51533132,"20161228T000000"
8925660,713701,1,713639,51536066,"20161228T000000"
8925738,713814,1,713563,51536453,"20161228T000000"
8926905,713266,1,713701,51542905,"20161228T000000"
8928017,713444,1,1376868,51548584,"20161228T000000"
8928417,713725,1,713639,51550570,"20161228T000000"
8928832,713429,1,713701,51552927,"20161228T000000"
8929472,713563,1,713468,51556570,"20161228T000000"
8930136,713876,1,713474,51560380,"20161228T000000"
8933049,713767,1,1376868,51577193,"20161228T000000"
8933315,713701,1,713256,51578757,"20161228T000000"
8933439,1376868,1,713639,51579520,"20161228T000000"
8934071,714853,1,713563,51583022,"20161228T000000"
8934409,713701,1,713814,51585153,"20161228T000000"
8935799,713474,1,713767,51593272,"20161228T000000"
8936848,1376868,1,713444,51599136,"20161228T000000"
8937864,728286,1,696047,51604733,"20161228T000000"
8937920,1376868,1,713444,51605157,"20161228T000000"
8939222,713474,1,713743,51612953,"20161228T000000"
8939682,713474,1,713563,51615735,"20161228T000000"
8940028,713639,1,713410,51617404,"20161229T000000"
8940733,1376868,1,713474,51621493,"20161229T000000"
8941155,713468,1,713701,51624197,"20161229T000000"
8941196,713266,1,713701,51624400,"20161229T000000"
8941491,713474,1,1376868,51626147,"20161229T000000"
8941756,713892,1,713814,51627586,"20161229T000000"
8942530,713725,1,713336,51632233,"20161229T000000"
8943131,713701,1,713474,51635979,"20161229T000000"
8944125,713444,1,713563,51641643,"20161229T000000"
8944743,713639,1,713410,51645135,"20161229T000000"
8944990,713767,1,713639,51646429,"20161229T000000"
8945039,713725,1,292073,51646672,"20161229T000000"
8945341,713701,1,713725,51648256,"20161229T000000"
8945722,713701,1,1376868,51650306,"20161229T000000"
8947563,713701,1,713429,51660337,"20161229T000000"
8949522,713429,1,713725,51671552,"20161229T000000"
8949889,713468,1,711512,51673645,"20161229T000000"
8951822,713563,1,713701,51684854,"20161229T000000"
8958234,713743,1,713701,51720762,"20161230T000000"
8958496,713266,1,713474,51722244,"20161230T000000"
8958632,713876,1,292073,51723057,"20161230T000000"
8962820,713767,1,1376868,51746403,"20161230T000000"
8963897,711512,1,1376868,51752979,"20161230T000000"
8965696,713767,1,713563,51763065,"20161230T000000"
8966700,713814,1,713876,51769340,"20161230T000000"
8966722,713743,1,713468,51769427,"20161230T000000"
8967453,713563,1,713639,51773474,"20161230T000000"
8968820,713336,1,713876,51781382,"20161230T000000"
8968902,713701,1,713767,51781907,"20161230T000000"
8968926,713444,1,292073,51782052,"20161230T000000"
8969533,713701,1,1376868,51785857,"20161230T000000"
8970142,713468,1,292073,51789343,"20161230T000000"
8971158,292073,1,713639,51795292,"20161231T000000"
8973819,713767,1,713468,51810563,"20161231T000000"
8974435,713410,1,713639,51813940,"20161231T000000"
8975128,713468,1,713563,51817716,"20161231T000000"
8975742,713266,1,713814,51821139,"20161231T000000"
8976083,713767,1,713444,51823111,"20161231T000000"
8976639,713639,1,713336,51825882,"20161231T000000"
8977087,713814,1,713639,51828169,"20161231T000000"
8979283,713468,1,713725,51840585,"20161231T000000"
8979929,713701,1,713474,51844126,"20161231T000000"
8981007,713639,1,713444,51850319,"20161231T000000"
8981771,713725,1,713256,51854806,"20161231T000000"
8982799,713701,1,292073,51860663,"20161231T000000"
8983181,713444,1,713639,51862478,"20161231T000000"
8983571,713410,1,713266,51864817,"20161231T000000"
