index,X1,X2,X3,X4,date
1684696,713474,1,713410,10127404,"20150905T000000"
1685307,713743,1,292073,10130909,"20150905T000000"
1685342,713743,1,292073,10131215,"20150905T000000"
1686156,713468,1,713701,10135990,"20150905T000000"
1686491,710636,1,713336,10137994,"20150905T000000"
1686572,713814,1,713725,10138539,"20150905T000000"
1686573,713767,1,713701,10138540,"20150905T000000"
1686599,713474,1,713256,10138619,"20150905T000000"
1686815,713474,1,1981017,10139950,"20150905T000000"
1686821,713266,1,713563,10140011,"20150905T000000"
1687429,1981017,1,713563,10143746,"20150905T000000"
1688419,713725,1,712810,10149258,"20150906T000000"
1688578,713563,1,713743,10150060,"20150906T000000"
1689341,713474,1,1376868,10154424,"20150906T000000"
1689554,713468,1,1376868,10155560,"20150906T000000"
1689926,713410,1,292073,10157734,"20150906T000000"
1690110,713444,1,292073,10158852,"20150906T000000"
1690221,713814,1,713892,10159573,"20150906T000000"
1690758,713701,1,716472,10162775,"20150906T000000"
1690795,713701,1,1376868,10163022,"20150906T000000"
1690918,713266,1,714853,10163827,"20150906T000000"
1691689,713266,1,292073,10168560,"20150906T000000"
1692045,713474,1,715477,10170565,"20150906T000000"
1692131,713725,1,713563,10171204,"20150906T000000"
1692727,713639,1,713256,10174383,"20150906T000000"
1693603,713743,1,713474,10179003,"20150906T000000"
1693617,713563,1,713474,10179092,"20150906T000000"
1693925,713429,1,713701,10180957,"20150906T000000"
1694639,1981017,1,292073,10184895,"20150906T000000"
1695360,713224,1,713876,10188849,"20150906T000000"
1695403,713701,1,713474,10189056,"20150906T000000"
1695559,713876,1,713767,10189847,"20150906T000000"
1696280,713639,1,713767,10193927,"20150906T000000"
1696472,713127,1,713814,10195272,"20150906T000000"
1696811,713876,1,713474,10197091,"20150906T000000"
1697302,292073,1,713468,10200019,"20150906T000000"
1698362,292073,1,713639,10206436,"20150906T000000"
1698613,713743,1,713892,10207966,"20150906T000000"
1698750,713639,1,710990,10208802,"20150906T000000"
1698928,713767,1,1376868,10209748,"20150906T000000"
1699222,292073,1,713429,10211264,"20150906T000000"
1699715,713563,1,713639,10213960,"20150906T000000"
1699947,1981017,1,713563,10215166,"20150906T000000"
1701070,713701,1,713639,10221755,"20150906T000000"
1701880,713410,1,713563,10226488,"20150906T000000"
1702019,1981017,1,713767,10227333,"20150906T000000"
1702278,713639,1,713563,10228717,"20150906T000000"
1702279,292073,1,713701,10228735,"20150906T000000"
1702294,713701,1,713814,10228793,"20150906T000000"
1702319,1376868,1,713701,10228919,"20150906T000000"
1702718,713474,1,713639,10231266,"20150907T000000"
1703887,713892,1,713474,10238110,"20150907T000000"
1703912,713876,1,713743,10238291,"20150907T000000"
1704281,292073,1,1376868,10240284,"20150907T000000"
1704727,713474,1,713127,10242728,"20150907T000000"
1704892,713429,1,713474,10243672,"20150907T000000"
1705049,1376868,1,713336,10244607,"20150907T000000"
1705313,713701,1,292073,10245982,"20150907T000000"
1705462,713266,1,713639,10246801,"20150907T000000"
1706485,713701,1,1376868,10252894,"20150907T000000"
1706771,1376868,1,713468,10254707,"20150907T000000"
1707053,713701,1,714105,10256331,"20150907T000000"
1707097,712810,1,713725,10256592,"20150907T000000"
1707165,713701,1,1376868,10256991,"20150907T000000"
1707774,714105,1,713701,10260586,"20150907T000000"
1709015,713639,1,713468,10267948,"20150907T000000"
1709246,713767,1,713429,10269218,"20150907T000000"
1709700,713336,1,713701,10271929,"20150907T000000"
1710935,713701,1,713892,10279016,"20150907T000000"
1711261,714105,1,713701,10280935,"20150907T000000"
1711431,1376868,1,713701,10281902,"20150907T000000"
1711987,713725,1,713468,10285049,"20150907T000000"
1712173,713814,1,1376868,10286265,"20150907T000000"
1713999,1376868,1,713701,10296604,"20150907T000000"
1714019,713444,1,713468,10296735,"20150907T000000"
1714433,713429,1,713701,10299127,"20150907T000000"
1714465,713639,1,713725,10299218,"20150907T000000"
1715457,1376868,1,713743,10305304,"20150907T000000"
1715742,713814,1,1376868,10306976,"20150907T000000"
1717054,711159,1,713892,10314666,"20150907T000000"
1717161,713639,1,713725,10315194,"20150907T000000"
1717579,711126,1,713639,10317663,"20150908T000000"
1717633,292073,1,713639,10318025,"20150908T000000"
1717866,713474,1,713743,10319427,"20150908T000000"
1717905,1376868,1,713444,10319641,"20150908T000000"
1719662,713256,1,1376868,10330447,"20150908T000000"
1720542,713701,1,713639,10335106,"20150908T000000"
1720885,1981017,1,713767,10337179,"20150908T000000"
1720937,713814,1,713725,10337465,"20150908T000000"
1721116,713639,1,713725,10338418,"20150908T000000"
1721572,713563,1,1376868,10341121,"20150908T000000"
1723936,713468,1,292073,10355476,"20150908T000000"
1724256,713767,1,713701,10357390,"20150908T000000"
1724732,713474,1,713410,10360246,"20150908T000000"
1724941,713468,1,713224,10361500,"20150908T000000"
1725208,713639,1,713474,10362986,"20150908T000000"
1725396,713266,1,713563,10364087,"20150908T000000"
1725855,713767,1,713429,10366802,"20150908T000000"
1726325,713701,1,713410,10369789,"20150908T000000"
1726645,713336,1,713701,10371936,"20150908T000000"
1727190,713725,1,713767,10374663,"20150908T000000"
1727398,713743,1,292073,10375831,"20150908T000000"
1727583,292073,1,713468,10376861,"20150908T000000"
1727758,713563,1,711512,10377838,"20150908T000000"
1728198,713743,1,713701,10380211,"20150908T000000"
1728526,713224,1,713444,10382114,"20150908T000000"
1728900,1981017,1,713743,10384067,"20150908T000000"
1729242,713563,1,713743,10386093,"20150908T000000"
1729325,713701,1,713743,10386703,"20150908T000000"
1729498,713725,1,713410,10387622,"20150908T000000"
1729749,713701,1,713474,10389110,"20150908T000000"
1730230,713266,1,713336,10391866,"20150908T000000"
1730663,713410,1,1376868,10394232,"20150908T000000"
1731491,1981017,1,713814,10398882,"20150908T000000"
1732368,713468,1,713563,10404263,"20150909T000000"
1733106,713701,1,713256,10408770,"20150909T000000"
1733545,713701,1,713876,10411457,"20150909T000000"
1734210,713701,1,713892,10415807,"20150909T000000"
1734438,713701,1,713563,10417314,"20150909T000000"
1735161,713743,1,713814,10421439,"20150909T000000"
1735167,292073,1,1981017,10421480,"20150909T000000"
1735688,713639,1,1981017,10424457,"20150909T000000"
1736125,713336,1,1376868,10427051,"20150909T000000"
1736733,1376868,1,713701,10430695,"20150909T000000"
1737147,715477,1,713224,10433164,"20150909T000000"
1737286,713876,1,713725,10433936,"20150909T000000"
1737726,713701,1,292073,10436594,"20150909T000000"
1737782,713701,1,713474,10436883,"20150909T000000"
1737785,713701,1,713444,10436896,"20150909T000000"
1737829,713468,1,713639,10437054,"20150909T000000"
1737858,713468,1,713474,10437175,"20150909T000000"
1737864,713444,1,714105,10437206,"20150909T000000"
1738641,292073,1,1376868,10441819,"20150909T000000"
1738834,713814,1,713639,10442824,"20150909T000000"
1738844,713701,1,713474,10442886,"20150909T000000"
1739909,712810,1,713468,10448840,"20150909T000000"
1739925,713701,1,713224,10448962,"20150909T000000"
1739970,713563,1,713474,10449207,"20150909T000000"
1741334,713266,1,713474,10457867,"20150909T000000"
1741599,714105,1,713814,10459319,"20150909T000000"
1741817,713266,1,713563,10460595,"20150909T000000"
1742827,713468,1,292073,10466826,"20150909T000000"
1743059,713410,1,1376868,10468017,"20150909T000000"
1743084,713410,1,713563,10468161,"20150909T000000"
1744112,713639,1,292073,10474087,"20150909T000000"
1744562,713701,1,713743,10476967,"20150909T000000"
1746324,713701,1,714105,10486799,"20150909T000000"
1746363,713725,1,713701,10487045,"20150909T000000"
1746370,713468,1,713725,10487116,"20150909T000000"
1746597,713639,1,713892,10488253,"20150909T000000"
1746645,713468,1,713474,10488521,"20150909T000000"
1746906,713767,1,1376868,10490073,"20150909T000000"
1747015,713468,1,1376868,10490680,"20150910T000000"
1747092,292073,1,713892,10491128,"20150910T000000"
1747110,713563,1,713701,10491270,"20150910T000000"
1747403,713429,1,713701,10493026,"20150910T000000"
1747630,713701,1,292073,10494586,"20150910T000000"
1747933,713563,1,713701,10496274,"20150910T000000"
1748261,713701,1,713876,10498155,"20150910T000000"
1748843,711126,1,713444,10501303,"20150910T000000"
1749087,713429,1,713639,10502901,"20150910T000000"
1749654,713876,1,713701,10506042,"20150910T000000"
1750265,713563,1,713725,10509615,"20150910T000000"
1751005,713256,1,712810,10514130,"20150910T000000"
1751617,713639,1,713814,10517699,"20150910T000000"
1752048,713429,1,713639,10520157,"20150910T000000"
1752282,713767,1,713563,10521283,"20150910T000000"
1752505,713256,1,713701,10522476,"20150910T000000"
1752882,713563,1,716472,10524764,"20150910T000000"
1753272,711512,1,713266,10526948,"20150910T000000"
1753892,713701,1,1981017,10530821,"20150910T000000"
1754315,1376868,1,1981017,10533038,"20150910T000000"
1754684,713444,1,713701,10534877,"20150910T000000"
1754783,1376868,1,713429,10535353,"20150910T000000"
1754856,713725,1,713876,10535774,"20150910T000000"
1755089,713701,1,713468,10537271,"20150910T000000"
1756205,713256,1,713701,10543847,"20150910T000000"
1757484,713767,1,713444,10551552,"20150910T000000"
1758161,713701,1,713256,10555471,"20150910T000000"
1758568,292073,1,713639,10557866,"20150910T000000"
1758582,1376868,1,1690582,10557957,"20150910T000000"
1758742,713224,1,713876,10558928,"20150910T000000"
1759213,713474,1,1981017,10561674,"20150910T000000"
1759561,713563,1,713701,10563747,"20150910T000000"
1759608,711512,1,292073,10564037,"20150910T000000"
1759732,713468,1,713639,10564757,"20150910T000000"
1760066,713336,1,713725,10566655,"20150910T000000"
1760877,713725,1,713468,10571447,"20150910T000000"
1760997,1376868,1,713563,10572134,"20150910T000000"
1761326,1981017,1,713639,10574022,"20150910T000000"
1761465,713701,1,1376868,10574737,"20150910T000000"
1762614,713876,1,1376868,10581145,"20150911T000000"
1762804,713224,1,713767,10582219,"20150911T000000"
1763441,713639,1,713814,10586001,"20150911T000000"
1763968,713876,1,713410,10588878,"20150911T000000"
1764252,1376868,1,710636,10590688,"20150911T000000"
1765108,714853,1,713701,10595844,"20150911T000000"
1765569,713743,1,713563,10598566,"20150911T000000"
1765768,713563,1,713444,10599684,"20150911T000000"
1765848,1376868,1,713814,10600114,"20150911T000000"
1765880,713563,1,713468,10600260,"20150911T000000"
1766762,701055,1,713444,10605064,"20150911T000000"
1766927,713701,1,713639,10605843,"20150911T000000"
1766983,713563,1,713814,10606293,"20150911T000000"
1767649,713725,1,1376868,10610340,"20150911T000000"
1767657,713743,1,710857,10610373,"20150911T000000"
1767697,1376868,1,711159,10610648,"20150911T000000"
1768379,713725,1,713256,10614697,"20150911T000000"
1768382,713701,1,713814,10614725,"20150911T000000"
1768930,713876,1,292073,10617946,"20150911T000000"
1769677,713701,1,713563,10622294,"20150911T000000"
1770219,1376868,1,713444,10625565,"20150911T000000"
1770653,1376868,1,713474,10628025,"20150911T000000"
1770703,713563,1,713743,10628223,"20150911T000000"
1770725,713725,1,713474,10628327,"20150911T000000"
1770867,713701,1,713266,10629152,"20150911T000000"
1771147,713224,1,713410,10630725,"20150911T000000"
1771298,1376868,1,713767,10631601,"20150911T000000"
1771327,713563,1,713127,10631816,"20150911T000000"
1771428,713725,1,292073,10632446,"20150911T000000"
1771911,713468,1,292073,10635456,"20150911T000000"
1771926,1376868,1,713468,10635539,"20150911T000000"
1773587,713429,1,713639,10645210,"20150911T000000"
1773839,713266,1,713725,10646721,"20150911T000000"
1774206,713701,1,713767,10648988,"20150911T000000"
1774331,713224,1,713725,10649614,"20150911T000000"
1774420,713701,1,713767,10650041,"20150911T000000"
1775025,713474,1,713701,10653473,"20150911T000000"
1775319,713336,1,713743,10655413,"20150911T000000"
1775838,713701,1,713639,10658457,"20150911T000000"
1776262,713474,1,713639,10660804,"20150911T000000"
1776565,713336,1,713429,10662286,"20150911T000000"
1777233,713876,1,713127,10665949,"20150912T000000"
1777711,713767,1,713725,10668972,"20150912T000000"
1778167,713701,1,713767,10671751,"20150912T000000"
1779552,713701,1,713127,10679809,"20150912T000000"
1779768,1376868,1,713639,10680948,"20150912T000000"
1779830,713639,1,713814,10681273,"20150912T000000"
1780191,713767,1,713468,10683280,"20150912T000000"
1780207,713256,1,713892,10683362,"20150912T000000"
1780213,713266,1,713468,10683391,"20150912T000000"
1780286,713639,1,292073,10683921,"20150912T000000"
1780661,713814,1,714105,10686014,"20150912T000000"
1781010,714853,1,713639,10688021,"20150912T000000"
1781681,292073,1,1376868,10691781,"20150912T000000"
1781948,713474,1,1376868,10693365,"20150912T000000"
1782052,1376868,1,713563,10694069,"20150912T000000"
1782065,713224,1,713814,10694140,"20150912T000000"
1782227,713743,1,713701,10695138,"20150912T000000"
1782270,713563,1,1376868,10695455,"20150912T000000"
1783047,713743,1,713639,10699827,"20150912T000000"
1783134,713410,1,713892,10700271,"20150912T000000"
1783137,713725,1,713743,10700295,"20150912T000000"
1783340,713639,1,1376868,10701447,"20150912T000000"
1783365,713410,1,713474,10701631,"20150912T000000"
1783533,713563,1,713701,10702691,"20150912T000000"
1783776,713701,1,713876,10703930,"20150912T000000"
1783989,713701,1,713563,10705224,"20150912T000000"
1784158,713814,1,713639,10706195,"20150912T000000"
1784883,292073,1,713429,10710383,"20150912T000000"
1785191,713814,1,713266,10712214,"20150912T000000"
1785620,713563,1,713767,10714460,"20150912T000000"
1785763,713725,1,711159,10715347,"20150912T000000"
1786347,713767,1,713701,10718368,"20150912T000000"
1786902,292073,1,713468,10721471,"20150912T000000"
1787404,1376868,1,713743,10724199,"20150912T000000"
1788610,713563,1,713767,10730898,"20150912T000000"
1789119,713701,1,713743,10733652,"20150912T000000"
1789902,713474,1,713444,10738645,"20150912T000000"
1790298,713701,1,713224,10741270,"20150912T000000"
1790387,713474,1,713563,10741705,"20150912T000000"
1791133,713410,1,713892,10746487,"20150912T000000"
1791193,710990,1,713224,10746846,"20150912T000000"
1792320,713639,1,713468,10753536,"20150913T000000"
1792359,1376868,1,713814,10753743,"20150913T000000"
1792486,713701,1,713767,10754666,"20150913T000000"
1793718,713701,1,713639,10762287,"20150913T000000"
1793838,713701,1,1376868,10762956,"20150913T000000"
1795004,713743,1,713767,10769585,"20150913T000000"
1795009,713701,1,713639,10769611,"20150913T000000"
1795146,713701,1,713468,10770314,"20150913T000000"
1795959,713639,1,713814,10774872,"20150913T000000"
1796164,713127,1,713767,10776012,"20150913T000000"
1796845,713725,1,713468,10779785,"20150913T000000"
1797374,713892,1,713701,10782813,"20150913T000000"
1797885,713468,1,713701,10786133,"20150913T000000"
1798001,1981017,1,713892,10786911,"20150913T000000"
1798557,713468,1,292073,10790189,"20150913T000000"
1799926,713563,1,713639,10798112,"20150913T000000"
1799972,713336,1,1376868,10798531,"20150913T000000"
1800252,713563,1,713444,10800185,"20150913T000000"
1801056,713474,1,713639,10804911,"20150913T000000"
1801153,715477,1,1376868,10805459,"20150913T000000"
1801678,713814,1,713743,10808339,"20150913T000000"
1801864,292073,1,1981017,10809398,"20150913T000000"
1802101,713127,1,714105,10810853,"20150913T000000"
1802549,1376868,1,713563,10813572,"20150913T000000"
1802626,713701,1,1376868,10814050,"20150913T000000"
1802806,713701,1,292073,10815420,"20150913T000000"
1803505,713256,1,713892,10819784,"20150913T000000"
1803555,713701,1,713429,10820071,"20150913T000000"
1803962,713701,1,713474,10822653,"20150913T000000"
1804128,713701,1,713444,10823740,"20150913T000000"
1804163,713127,1,713767,10823950,"20150913T000000"
1804885,713639,1,713701,10828266,"20150913T000000"
1804889,713266,1,715477,10828292,"20150913T000000"
1804962,713892,1,713474,10828739,"20150913T000000"
1805123,713429,1,292073,10829638,"20150913T000000"
1805480,713701,1,713468,10831653,"20150913T000000"
1805526,713892,1,292073,10831897,"20150913T000000"
1805720,713814,1,1376868,10833045,"20150913T000000"
1805775,713701,1,713743,10833407,"20150913T000000"
1806248,713256,1,713743,10836072,"20150914T000000"
1806646,713224,1,857138,10838481,"20150914T000000"
1806879,1376868,1,713410,10839797,"20150914T000000"
1806934,1376868,1,713701,10840095,"20150914T000000"
1806938,713701,1,292073,10840124,"20150914T000000"
1807288,1376868,1,713701,10842044,"20150914T000000"
1807443,713701,1,713429,10842991,"20150914T000000"
1807570,713639,1,713563,10843777,"20150914T000000"
1807837,713563,1,713725,10845424,"20150914T000000"
1808259,713474,1,713639,10847712,"20150914T000000"
1808394,713444,1,713701,10848485,"20150914T000000"
1808603,1376868,1,713814,10849752,"20150914T000000"
1809372,292073,1,1981017,10854190,"20150914T000000"
1809514,713701,1,713767,10854974,"20150914T000000"
1810072,713410,1,713743,10858137,"20150914T000000"
1810327,713701,1,713336,10859691,"20150914T000000"
1810479,292073,1,713767,10860534,"20150914T000000"
1810555,713639,1,713814,10860992,"20150914T000000"
1811156,713701,1,713767,10864555,"20150914T000000"
1811266,713743,1,713892,10865270,"20150914T000000"
1811384,713701,1,713474,10865903,"20150914T000000"
1811828,713701,1,710857,10868443,"20150914T000000"
1812058,713474,1,713468,10869861,"20150914T000000"
