index,X1,X2,X3,X4,date
1790454,713468,0,713701,14593931,"20151027T000000"
1790614,713701,0,713767,14595233,"20151027T000000"
1790811,713701,0,713814,14596922,"20151027T000000"
1791172,1376868,0,713410,14599823,"20151027T000000"
1791693,711126,0,292073,14603959,"20151027T000000"
1792391,713701,0,1376868,14609301,"20151027T000000"
1792860,713892,0,713429,14613399,"20151027T000000"
1793147,713639,0,713814,14615856,"20151027T000000"
1793756,713701,0,713474,14620968,"20151027T000000"
1794070,713701,0,713892,14623499,"20151027T000000"
1794085,713474,0,713701,14623633,"20151027T000000"
1794312,713474,0,1981017,14625459,"20151027T000000"
1794422,713876,0,713814,14626223,"20151027T000000"
1794696,1376868,0,713639,14628763,"20151027T000000"
1795532,713639,0,713725,14635934,"20151027T000000"
1796568,713474,0,713701,14644643,"20151028T000000"
1796656,713444,0,1376868,14645342,"20151028T000000"
1797419,1376868,0,713701,14651518,"20151028T000000"
1797970,713444,0,713876,14656212,"20151028T000000"
1798239,713336,0,713701,14658225,"20151028T000000"
1799110,713814,0,713639,14664961,"20151028T000000"
1799362,712810,0,292073,14666986,"20151028T000000"
1799532,713814,0,713474,14668194,"20151028T000000"
1799672,714105,0,713410,14669159,"20151028T000000"
1799809,713725,0,713743,14670247,"20151028T000000"
1800293,292073,0,713127,14673933,"20151028T000000"
1800308,713468,0,713814,14673986,"20151028T000000"
1801684,713336,0,713876,14684762,"20151028T000000"
1801742,713876,0,713639,14685108,"20151028T000000"
1802610,1376868,0,713876,14692013,"20151028T000000"
1802678,713474,0,713701,14692600,"20151028T000000"
1803469,1981017,0,713336,14698969,"20151028T000000"
1803661,713474,0,713224,14700425,"20151028T000000"
1803800,713266,0,713876,14701507,"20151028T000000"
1804019,713767,0,713474,14703337,"20151028T000000"
1804294,713892,0,713701,14705089,"20151028T000000"
1804746,713725,0,292073,14708779,"20151028T000000"
1806804,1376868,0,713266,14725420,"20151029T000000"
1808829,713336,0,713701,14742098,"20151029T000000"
1808840,713767,0,713876,14742204,"20151029T000000"
1809263,713701,0,1981017,14745966,"20151029T000000"
1809708,713701,0,713725,14749491,"20151029T000000"
1809773,713725,0,713767,14750034,"20151029T000000"
1810145,1376868,0,713639,14753024,"20151029T000000"
1810710,713266,0,1376868,14757205,"20151029T000000"
1811045,712810,0,716472,14760189,"20151029T000000"
1811484,713701,0,713639,14763312,"20151029T000000"
1812054,1376868,0,713266,14767719,"20151029T000000"
1812268,1376868,0,713892,14769690,"20151029T000000"
1812627,713743,0,713701,14772595,"20151029T000000"
1812804,713256,0,713639,14774063,"20151029T000000"
1812916,713468,0,713563,14775146,"20151029T000000"
1813302,713892,0,713743,14778551,"20151029T000000"
1814639,713256,0,713743,14789873,"20151029T000000"
1815776,713224,0,1376868,14798656,"20151029T000000"
1816318,713224,0,713701,14802836,"20151029T000000"
1816705,713876,0,292073,14805818,"20151029T000000"
1817040,714105,0,1376868,14808519,"20151029T000000"
1817858,1376868,0,292073,14815530,"20151030T000000"
1817874,1376868,0,713444,14815589,"20151030T000000"
1818106,713444,0,713127,14817461,"20151030T000000"
1818592,713701,0,713474,14821326,"20151030T000000"
1819019,713639,0,713563,14824466,"20151030T000000"
1819454,713410,0,713266,14827727,"20151030T000000"
1820049,713563,0,713444,14832340,"20151030T000000"
1821936,713444,0,713725,14847360,"20151030T000000"
1822104,713429,0,714105,14848959,"20151030T000000"
1823529,713814,0,292073,14860550,"20151030T000000"
1823883,713701,0,713639,14863274,"20151030T000000"
1826090,715477,0,713563,14881008,"20151030T000000"
1826566,1376868,0,1981017,14884767,"20151030T000000"
1826843,713474,0,713725,14886886,"20151030T000000"
1827357,292073,0,713336,14890614,"20151030T000000"
1827590,713701,0,713563,14892343,"20151030T000000"
1828709,292073,0,713256,14901164,"20151031T000000"
1828967,713639,0,713743,14903327,"20151031T000000"
1829789,713639,0,713814,14909660,"20151031T000000"
1830769,713701,0,713474,14917764,"20151031T000000"
1830798,292073,0,713743,14917960,"20151031T000000"
1831136,292073,0,714105,14920725,"20151031T000000"
1831652,714105,0,713429,14924718,"20151031T000000"
1831897,713876,0,1376868,14926709,"20151031T000000"
1832310,713266,0,1376868,14929696,"20151031T000000"
1833372,713814,0,713410,14937320,"20151031T000000"
1834579,713224,0,713743,14946637,"20151031T000000"
1835831,1376868,0,714105,14957022,"20151031T000000"
1835913,713743,0,713892,14957542,"20151031T000000"
1836389,713892,0,713701,14961217,"20151031T000000"
1837427,713444,0,713701,14969501,"20151031T000000"
1837974,713256,0,713224,14973933,"20151031T000000"
1838485,713336,0,713444,14978135,"20151031T000000"
1838564,1376868,0,713701,14978819,"20151031T000000"
1838869,713892,0,1376868,14981286,"20151031T000000"
1839064,1376868,0,713767,14982988,"20151031T000000"
1839329,1376868,0,713468,14985211,"20151101T000000"
1839350,713701,0,713767,14985353,"20151101T000000"
1839926,713474,0,713563,14990175,"20151101T000000"
1840014,713563,0,713639,14990754,"20151101T000000"
1840122,713743,0,713767,14991414,"20151101T000000"
1840390,713474,0,713639,14993762,"20151101T000000"
1841109,713701,0,713468,14999362,"20151101T000000"
1842187,713224,0,713336,15008401,"20151101T000000"
1842356,713563,0,1376868,15009633,"20151101T000000"
1842536,713892,0,715477,15011206,"20151101T000000"
1842901,713429,0,713563,15014200,"20151101T000000"
1842967,292073,0,1376868,15014660,"20151101T000000"
1843879,713563,0,713410,15022343,"20151101T000000"
1844141,713701,0,713444,15024243,"20151101T000000"
1844416,713563,0,713701,15026826,"20151101T000000"
1845092,1981017,0,713876,15031984,"20151101T000000"
1845255,713725,0,292073,15033273,"20151101T000000"
1845510,713639,0,713429,15035052,"20151101T000000"
1845907,713876,0,713639,15038030,"20151101T000000"
1845934,1981017,0,711512,15038237,"20151101T000000"
1846092,713743,0,1376868,15039620,"20151101T000000"
1846278,713767,0,713563,15041220,"20151101T000000"
1847331,713256,0,713468,15049632,"20151101T000000"
1848014,711126,0,713725,15054990,"20151101T000000"
1848180,714105,0,713725,15056142,"20151101T000000"
1849060,1376868,0,713701,15063348,"20151101T000000"
1849101,714105,0,713563,15063624,"20151101T000000"
1849864,713474,0,713468,15069987,"20151102T000000"
1849865,710990,0,713474,15069999,"20151102T000000"
1850781,713563,0,1981017,15076926,"20151102T000000"
1851284,713563,0,713474,15081387,"20151102T000000"
1851648,713474,0,713256,15084059,"20151102T000000"
1853303,713814,0,713725,15097834,"20151102T000000"
1854132,1981017,0,713639,15104219,"20151102T000000"
1854485,713468,0,713639,15106867,"20151102T000000"
1854793,713410,0,713743,15109314,"20151102T000000"
1855659,713743,0,713563,15115654,"20151102T000000"
1857336,713743,0,713429,15128607,"20151102T000000"
1858273,1376868,0,713892,15136159,"20151102T000000"
1858478,1981017,0,713639,15137685,"20151102T000000"
1858599,1981017,0,713892,15138494,"20151102T000000"
1858761,713468,0,713429,15139865,"20151102T000000"
1858933,713743,0,713701,15141103,"20151102T000000"
1859249,292073,0,713701,15143686,"20151102T000000"
1859360,714853,0,713639,15144483,"20151102T000000"
1859526,713468,0,713767,15145811,"20151102T000000"
1859565,1981017,0,713701,15146070,"20151102T000000"
1859669,714853,0,1376868,15146816,"20151102T000000"
1860389,713892,0,713127,15151850,"20151102T000000"
1860671,713701,0,713814,15153835,"20151102T000000"
1861079,1376868,0,713429,15156963,"20151103T000000"
1862555,713468,0,713563,15168189,"20151103T000000"
1863606,713639,0,713474,15176294,"20151103T000000"
1864553,292073,0,713256,15184155,"20151103T000000"
1864769,712810,0,713701,15186193,"20151103T000000"
1865055,713224,0,713468,15188658,"20151103T000000"
1865109,713474,0,713892,15189174,"20151103T000000"
1865268,857138,0,944354,15190493,"20151103T000000"
1865576,713701,0,713474,15192945,"20151103T000000"
1867100,292073,0,713701,15204751,"20151103T000000"
1867750,714105,0,713474,15209610,"20151103T000000"
1867993,713563,0,713336,15211429,"20151103T000000"
1868073,713701,0,713639,15212077,"20151103T000000"
1868103,713701,0,714853,15212275,"20151103T000000"
1869451,713474,0,713563,15222674,"20151103T000000"
1869668,713474,0,713701,15224307,"20151103T000000"
1869968,713266,0,713444,15226507,"20151103T000000"
1870104,713743,0,713639,15227551,"20151103T000000"
1871224,713743,0,713563,15235639,"20151103T000000"
1871307,713701,0,713444,15236218,"20151103T000000"
1871750,713474,0,713468,15239558,"20151103T000000"
1871753,713468,0,713701,15239574,"20151103T000000"
1871886,713444,0,713876,15240975,"20151103T000000"
1872213,713444,0,1376868,15243624,"20151104T000000"
1872687,713224,0,713639,15247546,"20151104T000000"
1872762,1981017,0,713725,15248284,"20151104T000000"
1873072,292073,0,713814,15250738,"20151104T000000"
1873082,713814,0,713725,15250794,"20151104T000000"
1873778,713701,0,713639,15255891,"20151104T000000"
1874185,713639,0,1376868,15259121,"20151104T000000"
1874380,713701,0,714853,15260336,"20151104T000000"
1874462,713563,0,713892,15260985,"20151104T000000"
1874665,713767,0,1376868,15262897,"20151104T000000"
1874806,713563,0,713892,15264121,"20151104T000000"
1875715,1376868,0,713266,15270311,"20151104T000000"
1875746,713701,0,1376868,15270520,"20151104T000000"
1876308,713266,0,715477,15274871,"20151104T000000"
1876514,713639,0,713814,15276648,"20151104T000000"
1876585,713701,0,713474,15277152,"20151104T000000"
1876639,713336,0,713725,15277491,"20151104T000000"
1877721,713474,0,1376868,15286071,"20151104T000000"
1877838,714853,0,713639,15286891,"20151104T000000"
1878216,713563,0,713639,15289941,"20151104T000000"
1879449,857138,0,1108217,15300123,"20151104T000000"
1879576,713563,0,713701,15301084,"20151104T000000"
1879694,713767,0,713474,15301938,"20151104T000000"
1879736,713743,0,292073,15302255,"20151104T000000"
1879886,713892,0,713876,15303515,"20151104T000000"
1880327,713639,0,713224,15306837,"20151104T000000"
1880503,857138,0,1690582,15308463,"20151104T000000"
1881122,713639,0,1376868,15313034,"20151104T000000"
1881339,713639,0,713701,15314908,"20151104T000000"
1881514,713224,0,713429,15316433,"20151104T000000"
1882162,713814,0,713444,15321307,"20151104T000000"
1882503,713256,0,713743,15323672,"20151104T000000"
1883262,713474,0,713725,15330087,"20151105T000000"
1883450,292073,0,713639,15331390,"20151105T000000"
1884588,713767,0,713725,15340376,"20151105T000000"
1884642,1376868,0,713701,15340589,"20151105T000000"
1885317,713876,0,713814,15345868,"20151105T000000"
1885518,713725,0,713814,15347612,"20151105T000000"
1885564,713224,0,1376868,15347983,"20151105T000000"
1886054,713429,0,1981017,15351855,"20151105T000000"
1886062,1376868,0,713639,15351923,"20151105T000000"
1886305,713639,0,292073,15354200,"20151105T000000"
1886647,713474,0,1376868,15356909,"20151105T000000"
1888694,713639,0,713429,15373049,"20151105T000000"
1889234,714853,0,713814,15377130,"20151105T000000"
1889236,713725,0,714853,15377159,"20151105T000000"
1889241,713814,0,713725,15377204,"20151105T000000"
1891069,1376868,0,713563,15392145,"20151105T000000"
1891374,713743,0,713639,15394533,"20151105T000000"
1891376,713767,0,713701,15394542,"20151105T000000"
1892604,713336,0,713563,15404027,"20151105T000000"
1894078,713743,0,713256,15415968,"20151106T000000"
1894241,713468,0,713474,15417119,"20151106T000000"
1894700,713474,0,713876,15420827,"20151106T000000"
1895010,713814,0,713743,15423525,"20151106T000000"
1895230,713892,0,713767,15425074,"20151106T000000"
1895265,1039322,0,387200,15425453,"20151106T000000"
1895346,857138,0,2037156,15425993,"20151106T000000"
1895362,713563,0,713474,15426146,"20151106T000000"
1896139,1886447,0,944354,15432473,"20151106T000000"
1896184,944354,0,981554,15432893,"20151106T000000"
1896553,713639,0,713224,15435850,"20151106T000000"
1896575,28520,0,1886447,15435953,"20151106T000000"
1897064,713767,0,1376868,15439734,"20151106T000000"
1897169,713701,0,713468,15440495,"20151106T000000"
1897964,713563,0,292073,15446371,"20151106T000000"
1898457,713410,0,713701,15450271,"20151106T000000"
1898555,713725,0,713701,15451004,"20151106T000000"
1898995,1376868,0,713701,15454196,"20151106T000000"
1899289,713639,0,713725,15456541,"20151106T000000"
1899384,1981017,0,713701,15457452,"20151106T000000"
1899463,713266,0,713563,15458050,"20151106T000000"
1899955,713468,0,713876,15462486,"20151106T000000"
1900144,713639,0,713468,15464079,"20151106T000000"
1900178,1690582,0,175354,15464333,"20151106T000000"
1900203,713474,0,713725,15464583,"20151106T000000"
1900720,292073,0,713814,15468305,"20151106T000000"
1900787,713725,0,713474,15468845,"20151106T000000"
1900816,713224,0,715477,15468954,"20151106T000000"
1901067,1376868,0,713474,15470864,"20151106T000000"
1902151,713639,0,713767,15479222,"20151106T000000"
1902437,728286,0,696047,15481433,"20151106T000000"
1903560,713639,0,713563,15490641,"20151106T000000"
1904174,713256,0,713474,15495211,"20151106T000000"
1904421,713701,0,713743,15497106,"20151106T000000"
1904672,1981017,0,713563,15498997,"20151106T000000"
1904727,713814,0,713876,15499366,"20151106T000000"
1904946,713701,0,713474,15501056,"20151106T000000"
1905025,713701,0,713336,15501767,"20151107T000000"
1905030,713701,0,713474,15501807,"20151107T000000"
1905075,1376868,0,292073,15502142,"20151107T000000"
1905812,1981017,0,1376868,15507930,"20151107T000000"
1906587,713474,0,713563,15514252,"20151107T000000"
1906784,51780,0,1039322,15515753,"20151107T000000"
1907431,1376868,0,713639,15521279,"20151107T000000"
1907438,713701,0,713410,15521323,"20151107T000000"
1907448,713639,0,713256,15521382,"20151107T000000"
1907942,713563,0,713639,15525495,"20151107T000000"
1908017,713563,0,713701,15526025,"20151107T000000"
1908556,713876,0,713814,15530688,"20151107T000000"
1908879,713725,0,713563,15533517,"20151107T000000"
1909219,713639,0,713701,15536037,"20151107T000000"
1909533,713468,0,711159,15538522,"20151107T000000"
1910170,175354,0,623027,15543533,"20151107T000000"
1910310,292073,0,713767,15544653,"20151107T000000"
1911724,713743,0,1376868,15555918,"20151107T000000"
1911826,713563,0,713767,15556636,"20151107T000000"
1912796,713701,0,713474,15564085,"20151107T000000"
1913338,713814,0,713701,15568422,"20151107T000000"
1913378,175354,0,623027,15568733,"20151107T000000"
1913667,1376868,0,713743,15571179,"20151107T000000"
1913762,713474,0,713814,15572131,"20151107T000000"
1914573,713725,0,713701,15578356,"20151107T000000"
1915668,786361,0,1690582,15586853,"20151107T000000"
1916121,713743,0,713701,15590454,"20151108T000000"
1917940,713701,0,713639,15604865,"20151108T000000"
1918499,713563,0,713767,15609322,"20151108T000000"
1918836,713224,0,713468,15612227,"20151108T000000"
1918974,1108217,0,786361,15613553,"20151108T000000"
1919123,1690582,0,1847246,15614533,"20151108T000000"
1919161,713639,0,713701,15614852,"20151108T000000"
1919555,713474,0,292073,15617841,"20151108T000000"
1919708,728286,0,234164,15619133,"20151108T000000"
1919789,713256,0,1376868,15619883,"20151108T000000"
1920441,713701,0,713639,15625303,"20151108T000000"
1920784,713474,0,713468,15627599,"20151108T000000"
1920818,857138,0,728286,15627833,"20151108T000000"
1920940,387200,0,51780,15628733,"20151108T000000"
1920951,713639,0,713767,15628818,"20151108T000000"
1921422,713639,0,713563,15632791,"20151108T000000"
1921456,1376868,0,713474,15633093,"20151108T000000"
1921780,713767,0,713474,15635602,"20151108T000000"
1921989,292073,0,713701,15637248,"20151108T000000"
1922260,1376868,0,713876,15639424,"20151108T000000"
1923045,713256,0,713444,15645671,"20151108T000000"
1923200,713892,0,711126,15646891,"20151108T000000"
1923585,713429,0,713701,15650030,"20151108T000000"
1924142,713876,0,713701,15654063,"20151108T000000"
1925509,713563,0,713639,15664804,"20151108T000000"
1925606,292073,0,713639,15665685,"20151108T000000"
1925668,292073,0,713743,15666159,"20151108T000000"
1927007,292073,0,713474,15676515,"20151109T000000"
1927650,1981017,0,713743,15682055,"20151109T000000"
1928562,713474,0,1376868,15688986,"20151109T000000"
1928889,713876,0,1376868,15691321,"20151109T000000"
1929556,696047,0,28520,15696173,"20151109T000000"
1930604,713639,0,714105,15705082,"20151109T000000"
1930880,713444,0,1376868,15707332,"20151109T000000"
1931012,713429,0,713444,15708366,"20151109T000000"
1932012,292073,0,1376868,15715979,"20151109T000000"
1932550,713639,0,713474,15720637,"20151109T000000"
1932575,713474,0,713701,15720806,"20151109T000000"
1932927,713429,0,713701,15723698,"20151109T000000"
1933687,714853,0,713474,15729954,"20151109T000000"
1935096,1376868,0,713892,15741626,"20151109T000000"
1935753,713701,0,713429,15746941,"20151109T000000"
1935755,713876,0,713639,15746956,"20151109T000000"
1936321,713701,0,1376868,15751253,"20151109T000000"
